id,OpenStatus
11372116,0.537562640151
8454239,0.503908877906
7874778,0.420250503102
2914970,0.502880195018
7717181,0.554303978503
10083184,0.396448491471
8439788,0.594328658169
6265648,0.402374804782
4514824,0.473739798126
1836217,0.618027589426
7813609,0.4994026399
7178642,0.445728605948
2646831,0.639934627632
7763846,0.64325851704
6338720,0.491677099305
457797,0.44649023912
7219844,0.521086014093
11109905,0.529578268861
6860505,0.449014813991
9294241,0.525482254369
9357713,0.41151957174
8451515,0.474643282318
3214837,0.539412322067
11383266,0.440542362793
11242108,0.417578319773
10065258,0.475413266727
8886975,0.570876188407
10259607,0.553311488749
5514114,0.46675684421
11623416,0.507049991732
7229640,0.435008600988
11451469,0.449212930278
3546674,0.384591698453
953898,0.595803830663
7316434,0.40341518215
30540,0.585292477248
11589240,0.430972157524
8937266,0.48106788343
4780392,0.44919997512
4633354,0.573588908561
3586918,0.48524544521
5548368,0.463369016991
4279319,0.605962952079
10671266,0.52515341626
11599007,0.402294917231
2036694,0.488936984437
2095901,0.503126203653
10911050,0.41210575599
9449784,0.473158702444
5349164,0.456930629774
11286303,0.487116997279
13599,0.456459351771
7681293,0.665093820405
11104555,0.494335441677
7791325,0.591918096211
3919462,0.401212706497
7254362,0.486899733698
11495052,0.536071572072
9006666,0.458620107575
746309,0.454959003528
4511194,0.493124618249
7468632,0.573705243689
161541,0.3920462633
7838951,0.556840457797
6842798,0.523137897437
9276028,0.51004442561
3311310,0.53059300764
8102685,0.449563715999
10294846,0.443331093175
897593,0.430191868993
9445322,0.478641726905
9565016,0.481142451762
4110255,0.48838861929
2823440,0.636552718301
6715621,0.671122881044
4559204,0.490756624347
10137171,0.426035033577
7451367,0.480156484528
3713837,0.46170223385
8827086,0.499078570825
5242933,0.50605593238
2331629,0.60489847625
1119442,0.494196991616
7433262,0.478587816339
62540,0.377535591128
8464075,0.49806089634
2587286,0.544855359253
8580134,0.508544390148
8933313,0.582275458998
10642994,0.624218888204
6343652,0.59163947268
9150944,0.585965195475
1270489,0.530892327825
3161239,0.404124730056
11626072,0.428735890902
7851208,0.48254700076
1417109,0.478322497088
5894415,0.557371328988
9960607,0.473279129869
5753838,0.506066583787
8864882,0.482838257751
11391528,0.432957150365
5125569,0.406163676449
11461233,0.463951983011
8950666,0.462680474956
2908998,0.664442398811
11076909,0.504112440443
9758683,0.445094763844
1227841,0.430654931252
7145476,0.517021337659
3220961,0.434948433636
6992322,0.529470109754
8179580,0.622668022226
5388328,0.578795573537
7375873,0.51350768258
7789027,0.432118076977
9186574,0.491924283396
6411619,0.602405064542
9713025,0.553354789518
6024088,0.554614044442
1575567,0.432341711815
3699752,0.53980062706
3641526,0.434691541981
47137,0.465224944982
8035661,0.61607474789
7507588,0.452236543778
5287869,0.520546729626
10346132,0.454408499682
10113071,0.511431794889
3114254,0.446899252596
6069171,0.396341712461
10533287,0.407139370824
6826187,0.389005880914
9702505,0.421634271349
322293,0.494311535735
4801288,0.437320913372
8316881,0.479552902963
6399094,0.521901115261
7765142,0.432156522317
10978078,0.447628456363
6886016,0.531586598819
11167871,0.494125907961
6419357,0.527251609625
7115815,0.482752611754
3751583,0.392442694538
3522827,0.541513440092
9230897,0.510158755206
6423621,0.545550673961
2333897,0.513573885765
8689619,0.438717393714
5200543,0.5184326092
9873655,0.413349866581
674558,0.748101686133
6621369,0.472535317697
2902048,0.485899357157
6923480,0.451124600983
9121467,0.55807653404
8284107,0.439175697463
11024613,0.513095431957
10082557,0.469869294021
9804523,0.451963898889
5462645,0.525651506068
9719412,0.430825346016
6121386,0.56054315043
5298692,0.599807681244
3740796,0.463932365896
971590,0.491218986353
9428679,0.519217775845
9896390,0.427139106876
11677219,0.47162271794
6626725,0.470888734959
4737527,0.606864801853
11371494,0.503706804212
5331664,0.480098741775
9444497,0.537827154775
10479942,0.529296400975
7739104,0.473183497233
2228220,0.559535031993
8486914,0.55987364279
9614306,0.5265821358
8861034,0.649999674159
9505687,0.455768590317
5670431,0.457006779482
5508219,0.460441880685
5361463,0.44370916715
10239985,0.750190713961
11664162,0.459408022862
8573963,0.443427391846
10458512,0.613363476232
4857663,0.390023475983
244903,0.439615362048
2391960,0.565977481241
2581403,0.436694313259
9739472,0.415680692939
1121085,0.457924593692
11189523,0.612156380784
4656651,0.389778309938
11680724,0.466637713013
7764004,0.464203126823
7110700,0.439310830206
9681634,0.445790203813
9721738,0.45112182319
5592984,0.493305923505
8878372,0.403215979043
8740355,0.590102776788
8569609,0.486906616761
2381765,0.539552572159
3913199,0.425828577755
11083154,0.544415174353
10742581,0.491995342076
7525698,0.447758867256
9079089,0.49008162879
2465514,0.43791897395
432739,0.546720508271
6401001,0.421128408395
11527704,0.474301842773
547051,0.54311472819
11541357,0.450940262258
6314804,0.491846914727
8885154,0.490999177027
6696937,0.404445929355
9281160,0.406536245969
8829074,0.476545128966
10964069,0.509576953989
1954969,0.463673585283
9928493,0.85403906797
6540751,0.508437741812
10802463,0.548645393609
1632802,0.611550223875
9758216,0.444621949095
8543688,0.531769896824
8987282,0.483810379373
2466706,0.468854779786
8528118,0.454095647055
9655646,0.433632875489
3004992,0.552322569328
11493414,0.521881719615
2031056,0.539486118256
8043579,0.480017470052
4921939,0.614541813706
9062614,0.526868220877
9838707,0.518538579422
9356185,0.454137777326
10171294,0.56306005657
5052390,0.474292282402
10122167,0.443733677372
7935640,0.535415849294
8707958,0.417365912361
3883778,0.492222387441
8036733,0.517040578497
10901560,0.547929855702
964170,0.519261729199
9509956,0.460051270809
11273474,0.485900986599
3513104,0.539158049576
9868020,0.558875856741
7906140,0.512261591465
7618417,0.490791450939
9294914,0.455564879449
11159319,0.482190072299
9592736,0.591729413083
2417553,0.494613626137
11654905,0.642356154097
8732473,0.60211947098
1392429,0.675677230347
8796699,0.676469483184
10151142,0.415007811056
3226558,0.443687138987
9339122,0.496514211102
7217956,0.479414119885
4958258,0.487964321149
7522886,0.759682890236
4931801,0.437506805534
4587872,0.505003733554
3097205,0.561754744474
9121371,0.543902892846
8894038,0.448918189799
8036229,0.443305700053
6570069,0.40547564182
7968198,0.464229538059
5662883,0.39051937175
11399777,0.428765856139
8291568,0.436568042529
5561862,0.483478797594
1553145,0.535743043737
1023960,0.484762839612
1247422,0.552598973097
10627937,0.557342859697
5727013,0.570666373629
3366553,0.506668366589
4954068,0.48628363498
4009389,0.44835914819
1899269,0.501298363641
5340803,0.548765067827
10818919,0.517418076526
5211452,0.381903836692
2945005,0.40031321447
3949128,0.493543409683
8588491,0.433503468073
10009601,0.446822858909
7437135,0.625330122944
5855490,0.450315064143
9562186,0.469234754307
5973728,0.651999036728
3283064,0.384847002506
1333282,0.471363482254
11211710,0.477022428278
3175726,0.451585255435
10088522,0.433684512582
4769746,0.443132745959
6379472,0.566423994619
10382511,0.468909430307
5359904,0.531812198471
10997906,0.472888283042
7015642,0.399919097353
7501599,0.438328335011
7437653,0.449008133028
10749449,0.658101875777
10955696,0.541189642667
11489324,0.475312686042
8870880,0.474330083257
11555832,0.533663190288
6516619,0.548328289254
3051991,0.449317213371
4711797,0.406228900173
1251294,0.551282446363
6968165,0.40151809107
10339455,0.492680879943
11055585,0.475082066518
4634746,0.520687656824
9613708,0.406161676696
7377838,0.507357923119
8199977,0.450362264165
9772998,0.478247309011
7755790,0.590621827149
2620159,0.488097729627
8798306,0.503327616898
166653,0.460083584275
1003176,0.462408864011
10669000,0.56661879941
8887440,0.557925932875
6384707,0.478945549043
10191303,0.484346047834
10113842,0.518259094769
3065156,0.434671634114
10027715,0.469414013291
6519141,0.493146565033
7951491,0.652962141162
7832750,0.53739712777
6460550,0.440284712312
8425296,0.546394003663
7657582,0.675428460446
9545541,0.741476842513
6867473,0.420486461312
5381486,0.660181927562
9557133,0.449866937437
10850683,0.450456998604
5759994,0.565376818134
7761818,0.453698158358
9543237,0.768042728769
7263350,0.468822688032
2653066,0.563575071327
5380471,0.49073224345
11039760,0.482361822524
3425754,0.496528765238
10586605,0.493723316768
2216185,0.560504979566
2622070,0.495292245885
6724945,0.488196931623
5699037,0.442450429885
11572650,0.465425674164
2274947,0.435762795094
5534560,0.516832109899
3218956,0.47124740253
6441119,0.426894603874
6831042,0.442128958941
5774219,0.390525900896
8507390,0.525121691212
9791469,0.696784696107
5201089,0.642666281055
6975165,0.402217129835
5334180,0.507395389131
7053225,0.508202444634
5217153,0.509015047761
11386462,0.604065535659
5001341,0.482162690262
10095067,0.464090038262
4978535,0.399037807459
10571655,0.447191420853
11748970,0.4390351085
11342367,0.547556880034
10800030,0.496394034978
8113938,0.474505171746
4767902,0.470804334702
3171757,0.500653737934
5430649,0.426423492157
10461424,0.637809917863
6886449,0.498729595814
6728361,0.577233313669
7981447,0.467845684074
5185033,0.51188875513
4669590,0.489632573572
5839045,0.463198690795
9105023,0.474266322106
11621443,0.502112493825
6722140,0.45543152814
9263487,0.464361888509
11094509,0.47138953208
10782554,0.430232962839
4715282,0.583918393346
3837557,0.587348217383
7064513,0.463347462594
10910734,0.561920704426
777514,0.544001561222
1341759,0.477920404191
4369627,0.387643255355
5798235,0.571408174164
11448846,0.388267106691
11160598,0.498356010801
198402,0.488072128104
11494854,0.55095264989
10142309,0.402129821727
6042646,0.564930866212
10909448,0.463269945868
11633980,0.402941497778
11341868,0.487049225489
1623427,0.492774384921
6523387,0.454575822127
6760758,0.436498634159
2491654,0.519614156927
10120868,0.538756631543
565081,0.507111819993
11493271,0.461648437919
7676053,0.481609635535
7827290,0.615237673478
7638727,0.55417119168
11490975,0.486989830085
5969815,0.406061905771
5595281,0.501473818528
3139118,0.507701730779
2291953,0.507121177561
1891508,0.431367401819
72931,0.544119934088
7984489,0.519748093723
521295,0.398429004638
2727347,0.434790396543
10994837,0.51602225792
8064345,0.486116460751
10050717,0.477762662736
8638386,0.428455121114
4922854,0.558625315234
10324398,0.526565510941
2265913,0.509607106674
11032288,0.441594432739
5606595,0.396776304181
7986224,0.458354931272
10859176,0.989509221303
2729280,0.592299588137
4531613,0.476192385239
193473,0.505696323458
10898213,0.538896446524
9915636,0.524585602495
1852268,0.522179533376
2056925,0.430865392291
6259573,0.627306313767
8538784,0.415159409719
6980744,0.421472989912
10481301,0.538967883723
5959582,0.687114471523
2217745,0.52210651262
11492223,0.516674996234
11603993,0.437736885296
8876906,0.593635796572
8701614,0.433181426812
630262,0.597996341105
7530668,0.439609669614
6121633,0.383464263519
2495714,0.910380620627
8514534,0.450846660336
6294801,0.602193454295
11030765,0.407652376718
1837635,0.550379905809
8131648,0.486013885317
7754149,0.430868053299
6329031,0.66307115718
9081182,0.593720836847
8968615,0.477994706336
8974022,0.429334486923
3082812,0.560705439697
8359771,0.495950341368
10218051,0.495993146293
10850608,0.388760324335
7097697,0.511734172375
3858458,0.49698202314
2217128,0.412860341064
10299453,0.447948151837
8504202,0.443686822889
530861,0.574246950224
3067562,0.441474182106
1734074,0.412846612258
7784741,0.396426205155
2220778,0.652214828861
9620805,0.492023665114
2662369,0.508588329537
3739278,0.480850924771
1384985,0.46067013023
660952,0.489442923301
7447325,0.544755054605
7652812,0.394643944453
8005872,0.557529550048
5059609,0.4435910544
8580002,0.666862719214
1915166,0.468947716805
11099638,0.451536191363
7929872,0.472506568619
11048790,0.402601729174
9952907,0.49339174028
7454063,0.462095637819
966800,0.575764951749
1354029,0.524007660642
7479686,0.466577889948
1445411,0.467348494172
9410262,0.464715083787
4974051,0.502222111444
6578261,0.562761118035
10077840,0.430203076959
6772813,0.47693963685
1146617,0.556459314548
1026270,0.540069774851
1301826,0.382341477253
2608376,0.481020479962
4885635,0.682297660699
7558678,0.489910220464
3946360,0.582136668239
7143024,0.44425005482
5431288,0.398630959266
11337918,0.513954770454
6191105,0.56692139291
6617847,0.580987622575
10845247,0.521298712565
7643987,0.441591968117
11100094,0.590349035691
6504220,0.399037807459
6497080,0.574376668819
11141644,0.434742249476
9279370,0.428572934319
11477069,0.397586666989
3813485,0.442740062959
11524714,0.47049776488
9828612,0.416753190724
2559261,0.446976882475
3079119,0.418840743342
10262342,0.417782720327
10352743,0.483817215212
4511943,0.696138546443
10679924,0.420509276785
10887022,0.517979598483
11214992,0.458239596586
106221,0.44089148246
4846095,0.457064701239
6757579,0.421955203803
9053753,0.755362623358
6997805,0.448832216502
9787542,0.445359659987
11127943,0.484305595514
9160890,0.491617025708
7686746,0.44460194412
11038208,0.457631702268
45293,0.459945834926
1905027,0.476309984539
6239578,0.435336531922
1775544,0.478374200219
8510767,0.445450324941
7734420,0.475092267408
6249047,0.546064582998
11579362,0.453317993797
2265664,0.509974913973
10890570,0.474547732216
2289419,0.484721029311
9055196,0.459616832044
3954505,0.473179382563
3619796,0.51548667037
5362593,0.479819677048
10825253,0.48369174114
8692894,0.489948363181
5349410,0.438327582164
9706597,0.512999047137
10795813,0.465049355937
8590396,0.496261898966
6633781,0.421464190035
2548288,0.60713529076
2761544,0.5628417399
3111566,0.538676784436
4802429,0.425615995924
11091067,0.563238933315
7844131,0.520705729238
10858376,0.478245255225
8742258,0.462305837079
7799938,0.500110303765
6930717,0.450647805534
1934667,0.581038848453
8995277,0.434955099764
9650424,0.501197233185
10482878,0.67125949955
7082957,0.494871911527
11333892,0.429395290173
7795587,0.846167923294
11716192,0.426432229438
5784870,0.643277512039
7269381,0.633605616838
8876518,0.570759343525
6802127,0.511948980217
31837,0.395103504854
11670159,0.470589220247
6196261,0.533129355429
6974382,0.453522700687
9641571,0.479496062806
901207,0.667464426698
1631076,0.399967580334
6182031,0.5174486896
3899356,0.439228578187
6064089,0.476473142108
11042990,0.504418065021
7816275,0.515108102143
8496712,0.589603007077
346589,0.55887907294
10839008,0.417128962507
7554373,0.558806963989
11562037,0.426880525585
560978,0.410905897561
4406415,0.443308541666
11598103,0.514831398544
11298983,0.50472859558
10692784,0.499038504299
8775944,0.574941972877
10591234,0.61779478206
10054866,0.741245481349
11392611,0.564793858589
4330656,0.768389602485
10586481,0.494850044918
990568,0.513151921121
9460726,0.404137724174
6772306,0.425045448826
7202057,0.451844921145
11041020,0.57072512863
10827477,0.499573100889
4705325,0.498154773769
2606327,0.723081311127
7271101,0.544068535905
8582979,0.567090405072
8830874,0.624608359582
2883867,0.430489359939
11669768,0.530031317417
890850,0.45360977089
3332938,0.59383082056
4288446,0.605935837365
8767504,0.5028539383
9704487,0.426925059017
9245032,0.512337318092
11092370,0.482102888627
11309085,0.481585526638
6702943,0.476415906999
8445675,0.408145690281
10618371,0.462511820634
2620098,0.493169284152
9582302,0.517022492685
8338850,0.436992537835
11133073,0.445869529048
385405,0.531957876475
7755283,0.520382430102
2079335,0.606497438456
7402329,0.637330809331
5843195,0.529366671617
7746027,0.534142022409
8225063,0.415558870826
5046005,0.457917815541
8301766,0.430814568305
10275165,0.465638471926
316148,0.515919829161
9427311,0.441213197906
8734231,0.403307354049
10075839,0.412606924591
5370406,0.524138966584
10218660,0.52646587878
11294605,0.521627164112
1610857,0.693341976914
7469723,0.500004600377
8785432,0.500245694171
9311049,0.529522261811
11649943,0.551342159229
11350075,0.427127173985
10939505,0.493815061802
3055834,0.523974544775
6419467,0.534981257377
9656819,0.494883797215
4416353,0.51661766147
8820579,0.444731295746
1353381,0.452700600999
2171743,0.458954405699
4763108,0.488422475736
2928456,0.572117047499
11716240,0.446528866557
10726759,0.43480164664
3711173,0.503362544321
10845391,0.54178309654
9434499,0.557598604024
8024992,0.454857285989
3219500,0.576621663567
11645929,0.534322177495
8144281,0.611402619718
6945001,0.536569132916
5807750,0.47764586989
7371547,0.450876343669
11531275,0.618340463816
3812987,0.448823394253
10955788,0.551704998082
8203570,0.441462803633
5284634,0.580913643277
7457162,0.491784036339
7847404,0.60511156432
9929491,0.485700716321
61675,0.507299825985
11732109,0.459236605458
9862722,0.52175286898
11421067,0.451213021842
9940876,0.484907331228
9257654,0.504665904626
7530653,0.659329276697
5685820,0.464240683114
9554167,0.422676149796
3295585,0.53224147233
5947719,0.646458246531
8681462,0.464744834041
11426499,0.450117491936
10635936,0.577859458708
8944211,0.48948884687
7246705,0.394472316258
8499086,0.552497798533
8024889,0.511660633712
9171824,0.448051189457
1248918,0.510383705279
7114939,0.476857306935
3617603,0.404506984651
8586649,0.514829798425
8298661,0.486330190529
7785649,0.478717467483
1053546,0.538850322577
11257536,0.459495620268
8370015,0.439374766066
8508589,0.570610739839
6843963,0.492041933499
7222138,0.402623296578
5102388,0.470557008403
7497045,0.416343445183
3423473,0.483191327115
425132,0.562752357277
9078680,0.413206059215
535314,0.515315933059
7707735,0.54499074549
9424175,0.432526081586
7062132,0.48432940721
7476654,0.522155640018
2686096,0.422229759873
7053656,0.430872014403
6638730,0.464654003394
8811475,0.510332033101
7665322,0.496562505913
11699063,0.496164595465
6400193,0.401146279407
9795101,0.549028776365
8001537,0.429353141909
1747369,0.475701796817
3569983,0.544118858958
5316669,0.888960205792
8111687,0.594677704644
5407692,0.473568400001
1231689,0.518481901275
2431412,0.524962970476
8075445,0.631438679032
6402864,0.427471129092
3074733,0.451205265099
602410,0.559359159459
10814505,0.72052283344
6560983,0.531497558014
7361065,0.474363506667
8663085,0.474990536529
11366332,0.517149140617
6785614,0.498261083402
10757992,0.45064252328
164727,0.515336487364
8169808,0.453679391835
704303,0.447159112119
7837145,0.563437080485
9164093,0.587333677523
7789104,0.482949354873
1453588,0.574383342755
11489125,0.456702861028
8567224,0.481932623244
3605465,0.476760636004
1182670,0.516015072417
11119412,0.581073794122
3666482,0.451017569958
11343553,0.411771399834
9043298,0.443680157364
7344877,0.493542724846
10371805,0.566810320953
5895184,0.434729306386
78641,0.425331160344
8907598,0.431717970909
9335602,0.497485392157
10434690,0.399568676585
5219005,0.616764005617
9643365,0.431304930485
5559566,0.481509391912
2083754,0.515138430075
3714308,0.425672850301
7263832,0.473058576178
11707709,0.465141108222
10907536,0.428077595383
10112934,0.497280955773
1604544,0.438283521532
7328772,0.443851151799
7596671,0.473475272058
7476694,0.461000622838
6245222,0.534098897427
7742806,0.428021733301
10796970,0.523181314414
348272,0.478191363176
1583652,0.525255369723
10891472,0.581075308619
9527728,0.480051389912
3386587,0.477056083989
4296786,0.575660315392
11471032,0.442917737795
9961110,0.564043108905
8531941,0.541896172214
8989100,0.63544427791
10812529,0.581825253933
8715658,0.44915593413
8086228,0.698820850318
8188674,0.495477972187
6764375,0.525024218967
11467916,0.487008075845
7174571,0.498705547488
8786543,0.435526625202
11401401,0.554128118388
8628827,0.458852111969
7015301,0.628855436784
5317770,0.412131394963
7081942,0.567153273225
8541534,0.569615370345
11305854,0.442816648057
619155,0.52144365225
18952,0.449533230128
4988057,0.423694157011
2972351,0.44327370138
1068714,0.506156913352
8545107,0.583412155239
1416423,0.458580105643
2422542,0.46291677704
4716911,0.608243716027
8883459,0.503170168463
1172351,0.448938309159
5126106,0.44527253739
5466178,0.430232962839
6698333,0.499398178496
10350974,0.476029555393
8166804,0.399181076528
4892176,0.60375408665
1051975,0.451091529348
8121325,0.518631961471
9076212,0.488119998037
9265636,0.472024317528
10003957,0.528976842478
510697,0.508351753651
5368418,0.446655314791
7660710,0.425469436475
8285987,0.623947464302
9517136,0.504001911306
5639081,0.406205374547
9648803,0.604189806004
4529016,0.538859283817
9665500,0.480922219119
10763376,0.4453263075
6511687,0.472675635033
6898948,0.975500428613
11469106,0.561614823846
6826129,0.458580755376
11175240,0.395662990972
4575814,0.54129317553
1265211,0.478267737194
11706008,0.455301254977
9120120,0.432934268056
11736329,0.572056296007
11661618,0.605464104241
8786160,0.653033802649
3999187,0.450301695164
6933909,0.45398612183
5779586,0.490198197219
6409665,0.435248003741
10380995,0.513187692584
11225661,0.512768667348
8443675,0.435416478485
4764775,0.47363340047
8676629,0.481006798785
1225594,0.492783299896
8352101,0.519633605554
10549469,0.431258474805
2195058,0.579980978299
10354321,0.531073621397
8494535,0.451277055946
7002840,0.434051250597
3521084,0.505043252471
9077543,0.496466756487
11416122,0.538141903217
5521826,0.586734664616
11590642,0.542916521996
10413317,0.483717588703
4705220,0.402518058732
1544903,0.504282227701
11305472,0.526524054066
8769780,0.548338392607
6152631,0.484365383976
4367755,0.422946605952
3982852,0.459927346366
2253503,0.618178492533
3330595,0.547508166295
8524860,0.441487604564
3313855,0.71084794883
5092770,0.464186221825
11625346,0.462369162183
4667517,0.466481899886
8852833,0.452159742677
3524317,0.51224751996
7829566,0.488361993735
8543481,0.493916817642
6983434,0.464409423152
4942700,0.469329324497
9116709,0.51603049449
11707454,0.515360803538
2564661,0.469272147672
11057668,0.49547906911
6284447,0.482688239807
4901947,0.534176319826
11337769,0.53429520839
3460153,0.499269722768
2060659,0.441884778217
5637705,0.439795250123
520810,0.465672281009
7287301,0.575447050372
6700991,0.566401691917
7571380,0.546365008168
6162710,0.505846964001
11510560,0.630634530372
959058,0.498071412063
1425097,0.515836035745
5104060,0.472257249751
1512547,0.477142189485
5494930,0.500285470221
8669540,0.594168726704
11500525,0.45099631897
5957395,0.45035557954
8722906,0.392974889363
10789671,0.538658712295
7844063,0.552724497573
11591146,0.564365029842
6662323,0.482641145041
10297496,0.398418251173
7253556,0.507525660044
10982341,0.496442329752
5580809,0.480477988171
4999294,0.501679082117
10343995,0.507471434624
642768,0.457026987589
6469042,0.577825747994
5559219,0.612963360383
10099491,0.386165638648
2116259,0.482808932675
6393194,0.428569949437
1242285,0.577371727661
6763657,0.499805750688
785248,0.44982036764
9441058,0.464480687995
3207472,0.460917980987
4450736,0.402131800445
4346472,0.563570736732
8363609,0.543063208236
6429128,0.465644509833
11664582,0.460999894915
8103500,0.485604143763
10008324,0.449972214098
8918705,0.466924579812
8957780,0.484328722639
1524283,0.704453653209
3811032,0.467091821366
8338428,0.442574525423
4633479,0.476197372645
9126333,0.989902597094
6418944,0.528598082929
8569236,0.608665299955
6337625,0.411078123855
4971765,0.412406452898
9921142,0.506088557312
11253411,0.50318403418
3350764,0.500346078251
9035432,0.491971984678
5272218,0.428467377057
7484559,0.841882648335
11463242,0.481769573971
7014791,0.448583843166
3049134,0.485967638967
9205694,0.451552797803
6061120,0.433496088888
697553,0.649089355435
8456064,0.514233007952
9027735,0.539680480522
5613218,0.444727095778
3184384,0.438669464756
10430878,0.438480762116
9693511,0.413199511491
1001661,0.523385951655
1519743,0.455213902382
9289384,0.498913403277
11738507,0.635379937845
8766184,0.482359248398
2694561,0.524635134119
567021,0.486684484469
11616918,0.477129628312
7206049,0.419596735149
5793301,0.556576425264
8061027,0.529100810879
9525313,0.558599763903
3996113,0.476842449299
11080924,0.481976242916
1031715,0.509887213743
8442308,0.519562209974
9181524,0.513827453007
6458247,0.598495954812
7635752,0.504092384048
3870525,0.525248499797
3535813,0.501490368437
4378450,0.485255783668
10223143,0.452914774773
6558025,0.41725093061
9685543,0.512391036862
2528006,0.476880558778
11508353,0.407971838164
10884101,0.459105009401
7765269,0.417733666267
1431294,0.438254797467
762348,0.535791543464
9925599,0.542440145837
10571205,0.516098378326
6773036,0.501895193304
2689385,0.555832445564
5343379,0.493552217496
6005278,0.435863219116
7654192,0.489433669692
11202154,0.594041203476
9653673,0.438148023059
10778325,0.411551297227
5537642,0.487639495626
2430101,0.624856715632
8554428,0.405544196169
5809986,0.531703460445
6608944,0.423886733329
10815004,0.607338827191
11244532,0.422095286484
7864413,0.653106783147
6744481,0.391894978179
10689342,0.560275034238
1965777,0.561097468204
4338474,0.4680905069
3434342,0.433694887887
7884253,0.889205455371
9962881,0.498745689361
11557441,0.505228075964
8796992,0.471483677427
2231828,0.519111437845
9036293,0.515625430908
427957,0.484263591936
5945967,0.482623670083
7508811,0.445222307201
11278554,0.443977133597
4865833,0.500939865687
3706561,0.393611262927
6621204,0.549444335368
10547050,0.431973519645
3724571,0.544464794888
11744209,0.487815744008
4176465,0.49182735135
8393089,0.449479107844
11442281,0.461870439191
8245993,0.533369837562
9111145,0.567763307502
10522747,0.510926592608
6564179,0.615838734477
8099354,0.455318654428
6447898,0.402755362203
7903119,0.483325516331
3783611,0.612132079296
8311104,0.475091962824
6701570,0.527981162678
695874,0.482060913497
11154326,0.424892862876
11735330,0.481956427308
8096674,0.474357321376
10737956,0.503190678294
4835988,0.411227718012
9514377,0.491410766939
4943451,0.395312487632
10040839,0.573251198987
9096539,0.44122843979
3636512,0.45799638156
7357271,0.44804764649
5626450,0.442885911559
1661052,0.59946671179
6709200,0.442569864511
7606721,0.613946466865
1381118,0.510350954326
11641194,0.493692841868
6669891,0.49970690559
4142486,0.440197898953
10324236,0.548802352927
11546893,0.501755751819
5554925,0.391421385803
11118084,0.500562936775
2444787,0.478285670826
7565424,0.411017102593
1363774,0.440306494986
10561057,0.607858619948
3848578,0.424076980813
9579835,0.413031452412
11284118,0.45634666151
6254142,0.582238641654
8290250,0.520382918765
4176240,0.415673733408
10300607,0.507119500154
3167700,0.431493861017
2284305,0.497960543574
6496498,0.51166354396
10004281,0.658295122886
7894860,0.473772762395
3418322,0.51780855246
13222,0.505694159532
10281593,0.484956146126
8238748,0.397687414215
8755945,0.424944239427
7843318,0.484021550016
5377123,0.418520909312
6344606,0.537600206283
3562665,0.638512598309
5349790,0.574452414299
7186662,0.437526217491
9406698,0.542733532239
3665642,0.404448147658
3939572,0.406703390459
6201480,0.603308588942
9876321,0.442913766998
23688,0.546841056838
10696669,0.622042323283
7702698,0.406162941053
9316430,0.509367074496
8937492,0.452404816349
8444025,0.44021709785
6681335,0.596964632497
555894,0.548740811073
1988512,0.466074360304
6897970,0.521417153197
8659857,0.448625189207
10984370,0.493295592557
7122871,0.43005653876
2757473,0.526894190461
2822928,0.452201586048
7333404,0.433495009969
9552309,0.471538395558
3341558,0.778882519574
7463129,0.419857938144
9129332,0.577613961033
1810642,0.485702907569
6622382,0.456935697515
2919334,0.446558470074
10564610,0.417359879126
11468071,0.693638343253
3664214,0.468673693995
6961323,0.542144810473
6133882,0.468447943577
9492331,0.530547781919
1146493,0.456034667368
11158858,0.445697478073
10446577,0.427820272449
8754321,0.438642866554
611377,0.46242770157
9550979,0.451234699473
11341968,0.4611579586
6268152,0.527959878413
1223828,0.510825990997
7234942,0.599703506011
8871662,0.440702167101
4188043,0.439394827196
11549896,0.426717032434
6730201,0.394252045204
10776284,0.446596963521
10336561,0.467194791903
903357,0.462603489601
9417920,0.450661267407
8337010,0.477592196133
7100198,0.577184933612
11434195,0.545102316538
8098610,0.48311063419
7064395,0.480717423683
7627117,0.625888881773
3150090,0.549390445514
907689,0.688342500869
2345999,0.460185405416
10991308,0.527550387701
4391658,0.442405345661
8233716,0.470266066768
2457459,0.553667075823
10519267,0.452761332303
10762501,0.493928382163
11128249,0.530778129509
6444924,0.566714882783
3455851,0.48490417912
7796681,0.470930694931
10863528,0.449599391208
5793979,0.459313721489
10773713,0.455198060417
11278100,0.426295467515
8612044,0.498232651342
10694404,0.504565437135
1980741,0.479299134227
8274008,0.90590114699
4196011,0.488224789575
11637952,0.56226167017
11641008,0.462041106405
11493401,0.504832870978
11183695,0.396133898063
8344325,0.504028579135
4149072,0.442999727164
7027400,0.485081749027
5290050,0.536611711528
10141536,0.67011123918
4349517,0.406259352361
8614915,0.479705580693
5277251,0.486653264843
5950364,0.435319074964
7618103,0.47341383163
9751402,0.977206642398
3705242,0.477974080795
6366489,0.512973325822
3928097,0.488588276339
9864048,0.433737572631
7297871,0.467792368598
11092718,0.416073219269
5339651,0.458021652633
11289672,0.79851600548
7569595,0.528980518472
4873222,0.466830266403
4700993,0.535146462723
7603911,0.492487833665
9748004,0.460835992585
8286994,0.7419303454
9476843,0.436828004766
8317246,0.446243724288
10083224,0.397993154736
7158939,0.487130809996
5654319,0.459982932959
1616646,0.472239609765
9072226,0.559130722609
6341185,0.567499781376
917810,0.416088147907
11558125,0.479649712748
9761926,0.433413125177
9010995,0.577466270004
10697305,0.497683916864
4947266,0.498387420971
